path,writer_id,label,ink_fraction,bbox_width,bbox_height,bbox_aspect_ratio,mean_intensity,mean_ink_intensity
signature_verification/full_org/original_2195_1.jpg,2195,genuine,0.045777126099706744,168,71,2.3661971830985915,244.80774193548388,52.618193465727096
signature_verification/full_org/original_2195_10.jpg,2195,genuine,0.021319648093841643,169,73,2.315068493150685,251.79005865102638,133.44979367262724
signature_verification/full_org/original_2195_11.jpg,2195,genuine,0.02651026392961877,174,72,2.4166666666666665,204.5217302052786,95.57632743362832
signature_verification/full_org/original_2195_12.jpg,2195,genuine,0.018035190615835778,160,72,2.2222222222222223,217.65926686217009,109.56260162601626
signature_verification/full_org/original_2195_2.jpg,2195,genuine,0.03475073313782991,158,70,2.257142857142857,247.2915835777126,53.129113924050635
signature_verification/full_org/original_2195_3.jpg,2195,genuine,0.042961876832844574,167,71,2.352112676056338,238.38935483870966,82.78907849829352
signature_verification/full_org/original_2195_4.jpg,2195,genuine,0.021143695014662758,132,79,1.6708860759493671,228.6356891495601,43.97780859916782
signature_verification/full_org/original_2195_5.jpg,2195,genuine,0.08331378299120235,176,77,2.2857142857142856,236.34551319648094,44.80711017247448
signature_verification/full_org/original_2195_6.jpg,2195,genuine,0.06363636363636363,172,56,3.0714285714285716,240.6998826979472,45.136866359447005
signature_verification/full_org/original_2195_7.jpg,2195,genuine,0.08293255131964809,176,77,2.2857142857142856,218.31935483870967,35.41548797736917
signature_verification/full_org/original_2195_8.jpg,2195,genuine,0.03935483870967742,164,50,3.28,238.7898826979472,72.30402384500745
signature_verification/full_org/original_2195_9.jpg,2195,genuine,0.026803519061583576,174,72,2.4166666666666665,251.3124340175953,139.28774617067833
signature_verification/full_org/original_2196_1.jpg,2196,genuine,0.0493841642228739,183,89,2.056179775280899,243.935073313783,49.23693586698337
signature_verification/full_org/original_2196_10.jpg,2196,genuine,0.03627565982404692,185,98,1.8877551020408163,246.93281524926687,52.407437348423606
signature_verification/full_org/original_2196_11.jpg,2196,genuine,0.03730205278592375,186,103,1.8058252427184467,229.9616129032258,39.68003144654088
signature_verification/full_org/original_2196_12.jpg,2196,genuine,0.022609970674486803,169,75,2.2533333333333334,233.47521994134897,54.62645914396887
signature_verification/full_org/original_2196_2.jpg,2196,genuine,0.04551319648093842,181,84,2.1547619047619047,244.87712609970674,49.607603092783506
signature_verification/full_org/original_2196_3.jpg,2196,genuine,0.048621700879765396,182,89,2.044943820224719,228.79228739002932,46.61942098914355
signature_verification/full_org/original_2196_4.jpg,2196,genuine,0.02718475073313783,167,86,1.941860465116279,226.78293255131965,55.55771305285868
signature_verification/full_org/original_2196_5.jpg,2196,genuine,0.03653958944281525,183,92,1.9891304347826086,251.70472140762465,175.70385232744783
signature_verification/full_org/original_2196_6.jpg,2196,genuine,0.020527859237536656,166,78,2.128205128205128,253.1349560117302,176.47142857142856
signature_verification/full_org/original_2196_7.jpg,2196,genuine,0.03542521994134897,183,92,1.9891304347826086,211.0439589442815,139.2773178807947
signature_verification/full_org/original_2196_8.jpg,2196,genuine,0.022023460410557184,169,74,2.2837837837837838,231.41272727272727,174.32756324900134
signature_verification/full_org/original_2196_9.jpg,2196,genuine,0.037683284457478004,186,103,1.8058252427184467,246.5967448680352,51.217898832684824
signature_verification/full_org/original_2197_1.jpg,2197,genuine,0.0963049853372434,183,92,1.9891304347826086,233.39612903225807,45.85261875761267
signature_verification/full_org/original_2197_10.jpg,2197,genuine,0.050234604105571845,150,65,2.3076923076923075,250.44387096774193,171.73847051955633
signature_verification/full_org/original_2197_11.jpg,2197,genuine,0.08774193548387096,176,90,1.9555555555555555,239.68944281524927,190.89004010695186
signature_verification/full_org/original_2197_12.jpg,2197,genuine,0.06821114369501466,164,71,2.3098591549295775,208.13621700879764,133.58082545141875
signature_verification/full_org/original_2197_2.jpg,2197,genuine,0.07821114369501467,177,65,2.723076923076923,237.6175366568915,46.826771653543304
signature_verification/full_org/original_2197_3.jpg,2197,genuine,0.09598240469208211,183,92,1.9891304347826086,206.01873900293256,30.500763825236785
signature_verification/full_org/original_2197_4.jpg,2197,genuine,0.04372434017595308,147,85,1.7294117647058824,222.96709677419355,40.43326626425218
signature_verification/full_org/original_2197_5.jpg,2197,genuine,0.08519061583577713,175,87,2.0114942528735633,247.33604105571848,172.67986230636834
signature_verification/full_org/original_2197_6.jpg,2197,genuine,0.07480938416422288,171,79,2.1645569620253164,248.23129032258063,172.51666013328108
signature_verification/full_org/original_2197_7.jpg,2197,genuine,0.07475073313782991,174,86,2.0232558139534884,241.28782991202345,188.1537857983523
signature_verification/full_org/original_2197_8.jpg,2197,genuine,0.04574780058651026,154,72,2.138888888888889,242.74478005865103,181.42564102564103
signature_verification/full_org/original_2197_9.jpg,2197,genuine,0.09612903225806452,177,90,1.9666666666666666,246.37862170087976,171.83740085417938
signature_verification/full_org/original_2198_1.jpg,2198,genuine,0.0236950146627566,172,97,1.7731958762886597,252.96782991202346,182.49381188118812
signature_verification/full_org/original_2198_10.jpg,2198,genuine,0.010997067448680353,107,109,0.981651376146789,254.0324046920821,181.94933333333333
signature_verification/full_org/original_2198_11.jpg,2198,genuine,0.022844574780058653,175,92,1.9021739130434783,230.243284457478,167.02824133504492
signature_verification/full_org/original_2198_12.jpg,2198,genuine,0.013225806451612903,171,52,3.2884615384615383,245.19266862170088,194.52549889135256
signature_verification/full_org/original_2198_2.jpg,2198,genuine,0.012375366568914956,118,100,1.18,253.87381231671554,180.62322274881515
signature_verification/full_org/original_2198_3.jpg,2198,genuine,0.02093841642228739,172,97,1.7731958762886597,234.48211143695013,175.6386554621849
signature_verification/full_org/original_2198_4.jpg,2198,genuine,0.009442815249266863,112,101,1.108910891089109,245.43548387096774,197.1024844720497
signature_verification/full_org/original_2198_5.jpg,2198,genuine,0.0419941348973607,179,107,1.6728971962616823,245.51096774193547,47.16340782122905
signature_verification/full_org/original_2198_6.jpg,2198,genuine,0.028240469208211143,147,87,1.6896551724137931,248.73296187683283,49.98961578400831
signature_verification/full_org/original_2198_7.jpg,2198,genuine,0.04137829912023461,179,107,1.6728971962616823,227.19199413489736,39.66265060240964
signature_verification/full_org/original_2198_8.jpg,2198,genuine,0.022551319648093843,155,73,2.1232876712328768,233.35258064516128,45.66449934980494
signature_verification/full_org/original_2198_9.jpg,2198,genuine,0.02258064516129032,174,92,1.891304347826087,253.02686217008798,181.67532467532467
signature_verification/full_org/original_2199_1.jpg,2199,genuine,0.03096774193548387,166,70,2.3714285714285714,248.59205278592376,72.4971590909091
signature_verification/full_org/original_2199_10.jpg,2199,genuine,0.016422287390029325,124,78,1.5897435897435896,252.12023460410558,100.575
signature_verification/full_org/original_2199_11.jpg,2199,genuine,0.030703812316715543,160,65,2.4615384615384617,235.05228739002933,97.17000955109837
signature_verification/full_org/original_2199_12.jpg,2199,genuine,0.015747800586510263,128,76,1.6842105263157894,230.52891495601173,95.78584729981378
signature_verification/full_org/original_2199_2.jpg,2199,genuine,0.016334310850439883,131,85,1.5411764705882354,251.58202346041057,72.67684021543985
signature_verification/full_org/original_2199_3.jpg,2199,genuine,0.028621700879765396,166,70,2.3714285714285714,229.56844574780058,73.21209016393442
signature_verification/full_org/original_2199_4.jpg,2199,genuine,0.01712609970674487,153,77,1.9870129870129871,211.73366568914955,43.761986301369866
signature_verification/full_org/original_2199_5.jpg,2199,genuine,0.050703812316715544,166,72,2.3055555555555554,243.70410557184752,50.98207056101793
signature_verification/full_org/original_2199_6.jpg,2199,genuine,0.02463343108504399,129,86,1.5,249.4141642228739,49.83690476190476
signature_verification/full_org/original_2199_7.jpg,2199,genuine,0.04821114369501466,166,72,2.3055555555555554,237.08642228739004,74.25729927007299
signature_verification/full_org/original_2199_8.jpg,2199,genuine,0.03304985337243402,150,74,2.027027027027027,239.87431085043988,75.38331854480923
signature_verification/full_org/original_2199_9.jpg,2199,genuine,0.032316715542521995,160,65,2.4615384615384617,249.40598240469208,102.14791288566244
signature_verification/full_org/original_219_1.jpg,219,genuine,0.0312316715542522,166,88,1.8863636363636365,249.29777126099708,90.3718309859155
signature_verification/full_org/original_219_10.jpg,219,genuine,0.011202346041055718,166,81,2.049382716049383,253.9807624633431,179.99476439790575
signature_verification/full_org/original_219_11.jpg,219,genuine,0.013255131964809385,170,93,1.8279569892473118,244.178357771261,192.37610619469027
signature_verification/full_org/original_219_12.jpg,219,genuine,0.011407624633431085,167,82,2.0365853658536586,219.09114369501467,150.9305912596401
signature_verification/full_org/original_219_2.jpg,219,genuine,0.01900293255131965,140,88,1.5909090909090908,251.4450146627566,89.08487654320987
signature_verification/full_org/original_219_3.jpg,219,genuine,0.02964809384164223,166,88,1.8863636363636365,220.07677419354837,77.30168150346192
signature_verification/full_org/original_219_4.jpg,219,genuine,0.022404692082111436,153,83,1.8433734939759037,242.73478005865104,112.95942408376963
signature_verification/full_org/original_219_5.jpg,219,genuine,0.017096774193548388,170,84,2.0238095238095237,251.42891495601174,71.75471698113208
signature_verification/full_org/original_219_6.jpg,219,genuine,0.009530791788856305,158,69,2.289855072463768,252.93888563049853,68.71384615384615
signature_verification/full_org/original_219_7.jpg,219,genuine,0.016979472140762463,170,84,2.0238095238095237,226.66507331378298,54.93782383419689
signature_verification/full_org/original_219_8.jpg,219,genuine,0.00844574780058651,156,68,2.2941176470588234,244.57137829912023,94.71875
signature_verification/full_org/original_219_9.jpg,219,genuine,0.015102639296187683,170,94,1.8085106382978724,253.6349853372434,179.7242718446602
signature_verification/full_org/original_21_1.jpg,21,genuine,0.07375366568914957,171,87,1.9655172413793103,238.54266862170087,47.16341948310139
signature_verification/full_org/original_21_10.jpg,21,genuine,0.06190615835777126,170,79,2.151898734177215,240.9926099706745,41.27664613927049
signature_verification/full_org/original_21_11.jpg,21,genuine,0.0707624633431085,175,99,1.7676767676767677,231.92976539589444,57.79734769995856
signature_verification/full_org/original_21_12.jpg,21,genuine,0.04498533724340176,155,96,1.6145833333333333,237.2075953079179,60.217079530638856
signature_verification/full_org/original_21_2.jpg,21,genuine,0.03835777126099707,152,76,2.0,246.39302052785925,47.16819571865443
signature_verification/full_org/original_21_3.jpg,21,genuine,0.07187683284457479,171,87,1.9655172413793103,231.423431085044,56.470828233374135
signature_verification/full_org/original_21_4.jpg,21,genuine,0.04175953079178886,157,76,2.0657894736842106,233.20645161290324,66.53651685393258
signature_verification/full_org/original_21_5.jpg,21,genuine,0.034545454545454546,168,80,2.1,249.15958944281525,110.57300509337861
signature_verification/full_org/original_21_6.jpg,21,genuine,0.030410557184750733,162,70,2.3142857142857145,250.0333724340176,113.09546769527483
signature_verification/full_org/original_21_7.jpg,21,genuine,0.030205278592375366,168,78,2.1538461538461537,238.66269794721407,122.83009708737865
signature_verification/full_org/original_21_8.jpg,21,genuine,0.028299120234604104,159,67,2.373134328358209,227.42607038123168,91.75129533678756
signature_verification/full_org/original_21_9.jpg,21,genuine,0.07208211143695015,175,99,1.7676767676767677,238.7314662756598,41.66802278275021
signature_verification/full_org/original_2200_1.jpg,2200,genuine,0.015483870967741935,176,77,2.2857142857142856,252.37478005865103,110.44318181818181
signature_verification/full_org/original_2200_10.jpg,2200,genuine,0.00906158357771261,153,73,2.095890410958904,254.18390029325514,180.59223300970874
signature_verification/full_org/original_2200_11.jpg,2200,genuine,0.01530791788856305,176,75,2.3466666666666667,241.7710263929619,178.98467432950193
signature_verification/full_org/original_2200_12.jpg,2200,genuine,0.008064516129032258,155,87,1.7816091954022988,221.34061583577713,151.75636363636363
signature_verification/full_org/original_2200_2.jpg,2200,genuine,0.01219941348973607,171,69,2.4782608695652173,252.9715835777126,113.53365384615384
signature_verification/full_org/original_2200_3.jpg,2200,genuine,0.015161290322580645,176,76,2.3157894736842106,233.8457771260997,111.97098646034816
signature_verification/full_org/original_2200_4.jpg,2200,genuine,0.00718475073313783,146,82,1.7804878048780488,228.84935483870967,91.19183673469388
signature_verification/full_org/original_2200_5.jpg,2200,genuine,0.012375366568914956,174,81,2.1481481481481484,253.03944281524926,123.06635071090048
signature_verification/full_org/original_2200_6.jpg,2200,genuine,0.006099706744868035,147,88,1.6704545454545454,254.0275659824047,124.72596153846153
