writer_id,inst_path,gpds_path,hamming
3931,signature_verification/full_forg/forgeries_3931_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-18.jpg,2
3931,signature_verification/full_forg/forgeries_3931_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-29.jpg,2
3931,signature_verification/full_forg/forgeries_3931_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-01.jpg,0
3931,signature_verification/full_forg/forgeries_3931_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-01.jpg,4
3931,signature_verification/full_forg/forgeries_3931_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-08.jpg,0
3931,signature_verification/full_forg/forgeries_3931_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-08.jpg,2
3931,signature_verification/full_forg/forgeries_3931_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3931/cf-3931-29.jpg,2
3932,signature_verification/full_org/original_3932_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/c-3932-08.jpg,2
3932,signature_verification/full_org/original_3932_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/c-3932-21.jpg,4
3932,signature_verification/full_org/original_3932_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/c-3932-15.jpg,2
3932,signature_verification/full_org/original_3932_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/c-3932-15.jpg,2
3932,signature_verification/full_org/original_3932_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/c-3932-21.jpg,0
3932,signature_verification/full_forg/forgeries_3932_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-13.jpg,2
3932,signature_verification/full_forg/forgeries_3932_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-16.jpg,0
3932,signature_verification/full_forg/forgeries_3932_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-12.jpg,4
3932,signature_verification/full_forg/forgeries_3932_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-13.jpg,2
3932,signature_verification/full_forg/forgeries_3932_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-18.jpg,2
3932,signature_verification/full_forg/forgeries_3932_6.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-18.jpg,2
3932,signature_verification/full_forg/forgeries_3932_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-18.jpg,4
3932,signature_verification/full_forg/forgeries_3932_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3932/cf-3932-16.jpg,0
3933,signature_verification/full_org/original_3933_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-12.jpg,0
3933,signature_verification/full_org/original_3933_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-23.jpg,2
3933,signature_verification/full_org/original_3933_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-12.jpg,2
3933,signature_verification/full_org/original_3933_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-16.jpg,2
3933,signature_verification/full_org/original_3933_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-16.jpg,2
3933,signature_verification/full_org/original_3933_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/c-3933-23.jpg,0
3933,signature_verification/full_forg/forgeries_3933_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/cf-3933-16.jpg,2
3933,signature_verification/full_forg/forgeries_3933_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/cf-3933-15.jpg,0
3933,signature_verification/full_forg/forgeries_3933_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/cf-3933-12.jpg,0
3933,signature_verification/full_forg/forgeries_3933_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3933/cf-3933-12.jpg,2
3934,signature_verification/full_org/original_3934_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/c-3934-09.jpg,2
3934,signature_verification/full_org/original_3934_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/c-3934-05.jpg,4
3934,signature_verification/full_org/original_3934_2.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/c-3934-09.jpg,2
3934,signature_verification/full_org/original_3934_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/c-3934-22.jpg,2
3934,signature_verification/full_org/original_3934_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/c-3934-05.jpg,2
3934,signature_verification/full_forg/forgeries_3934_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/cf-3934-09.jpg,2
3934,signature_verification/full_forg/forgeries_3934_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/cf-3934-24.jpg,4
3934,signature_verification/full_forg/forgeries_3934_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/cf-3934-09.jpg,4
3934,signature_verification/full_forg/forgeries_3934_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/cf-3934-30.jpg,2
3934,signature_verification/full_forg/forgeries_3934_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3934/cf-3934-04.jpg,4
3935,signature_verification/full_org/original_3935_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/c-3935-21.jpg,0
3935,signature_verification/full_org/original_3935_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/c-3935-24.jpg,2
3935,signature_verification/full_org/original_3935_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/c-3935-21.jpg,2
3935,signature_verification/full_org/original_3935_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/c-3935-19.jpg,4
3935,signature_verification/full_org/original_3935_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/c-3935-24.jpg,2
3935,signature_verification/full_forg/forgeries_3935_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-23.jpg,0
3935,signature_verification/full_forg/forgeries_3935_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-26.jpg,4
3935,signature_verification/full_forg/forgeries_3935_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-17.jpg,0
3935,signature_verification/full_forg/forgeries_3935_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-17.jpg,2
3935,signature_verification/full_forg/forgeries_3935_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-29.jpg,2
3935,signature_verification/full_forg/forgeries_3935_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3935/cf-3935-26.jpg,0
3936,signature_verification/full_org/original_3936_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/c-3936-03.jpg,2
3936,signature_verification/full_org/original_3936_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/c-3936-22.jpg,4
3936,signature_verification/full_org/original_3936_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/c-3936-03.jpg,4
3936,signature_verification/full_org/original_3936_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/c-3936-12.jpg,2
3936,signature_verification/full_org/original_3936_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/c-3936-22.jpg,2
3936,signature_verification/full_forg/forgeries_3936_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/cf-3936-06.jpg,2
3936,signature_verification/full_forg/forgeries_3936_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/cf-3936-06.jpg,2
3936,signature_verification/full_forg/forgeries_3936_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/cf-3936-29.jpg,0
3936,signature_verification/full_forg/forgeries_3936_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/cf-3936-29.jpg,2
3936,signature_verification/full_forg/forgeries_3936_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3936/cf-3936-16.jpg,4
3937,signature_verification/full_org/original_3937_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3937/c-3937-23.jpg,2
3937,signature_verification/full_org/original_3937_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3937/c-3937-22.jpg,4
3937,signature_verification/full_org/original_3937_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3937/c-3937-14.jpg,4
3937,signature_verification/full_forg/forgeries_3937_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3937/cf-3937-06.jpg,2
3937,signature_verification/full_forg/forgeries_3937_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3937/cf-3937-06.jpg,4
3938,signature_verification/full_org/original_3938_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/c-3938-06.jpg,2
3938,signature_verification/full_org/original_3938_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/c-3938-12.jpg,2
3938,signature_verification/full_org/original_3938_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/c-3938-12.jpg,4
3938,signature_verification/full_forg/forgeries_3938_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/cf-3938-28.jpg,2
3938,signature_verification/full_forg/forgeries_3938_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/cf-3938-07.jpg,0
3938,signature_verification/full_forg/forgeries_3938_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/cf-3938-29.jpg,4
3938,signature_verification/full_forg/forgeries_3938_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3938/cf-3938-28.jpg,2
3939,signature_verification/full_org/original_3939_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/c-3939-18.jpg,2
3939,signature_verification/full_org/original_3939_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/c-3939-17.jpg,2
3939,signature_verification/full_org/original_3939_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/c-3939-17.jpg,4
3939,signature_verification/full_org/original_3939_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/c-3939-18.jpg,2
3939,signature_verification/full_forg/forgeries_3939_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/cf-3939-01.jpg,2
3939,signature_verification/full_forg/forgeries_3939_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/cf-3939-30.jpg,4
3939,signature_verification/full_forg/forgeries_3939_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/cf-3939-27.jpg,4
3939,signature_verification/full_forg/forgeries_3939_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3939/cf-3939-28.jpg,4
3940,signature_verification/full_org/original_3940_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-18.jpg,2
3940,signature_verification/full_org/original_3940_10.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-10.jpg,2
3940,signature_verification/full_org/original_3940_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-10.jpg,4
3940,signature_verification/full_org/original_3940_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-18.jpg,2
3940,signature_verification/full_org/original_3940_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-21.jpg,2
3940,signature_verification/full_org/original_3940_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-21.jpg,2
3940,signature_verification/full_org/original_3940_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/c-3940-10.jpg,2
3940,signature_verification/full_forg/forgeries_3940_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-11.jpg,2
3940,signature_verification/full_forg/forgeries_3940_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-24.jpg,4
3940,signature_verification/full_forg/forgeries_3940_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-26.jpg,4
3940,signature_verification/full_forg/forgeries_3940_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-11.jpg,4
3940,signature_verification/full_forg/forgeries_3940_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-08.jpg,2
3940,signature_verification/full_forg/forgeries_3940_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-08.jpg,4
3940,signature_verification/full_forg/forgeries_3940_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3940/cf-3940-24.jpg,2
3941,signature_verification/full_org/original_3941_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/c-3941-22.jpg,0
3941,signature_verification/full_org/original_3941_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/c-3941-22.jpg,2
3941,signature_verification/full_org/original_3941_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/c-3941-11.jpg,2
3941,signature_verification/full_org/original_3941_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/c-3941-11.jpg,4
3941,signature_verification/full_org/original_3941_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/c-3941-02.jpg,2
3941,signature_verification/full_forg/forgeries_3941_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-07.jpg,4
3941,signature_verification/full_forg/forgeries_3941_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-24.jpg,2
3941,signature_verification/full_forg/forgeries_3941_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-02.jpg,0
3941,signature_verification/full_forg/forgeries_3941_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-02.jpg,2
3941,signature_verification/full_forg/forgeries_3941_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-20.jpg,2
3941,signature_verification/full_forg/forgeries_3941_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3941/cf-3941-24.jpg,0
3942,signature_verification/full_org/original_3942_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/c-3942-21.jpg,0
3942,signature_verification/full_org/original_3942_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/c-3942-21.jpg,4
3942,signature_verification/full_org/original_3942_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/c-3942-23.jpg,2
3942,signature_verification/full_forg/forgeries_3942_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-04.jpg,4
3942,signature_verification/full_forg/forgeries_3942_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-02.jpg,4
3942,signature_verification/full_forg/forgeries_3942_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-23.jpg,0
3942,signature_verification/full_forg/forgeries_3942_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-23.jpg,2
3942,signature_verification/full_forg/forgeries_3942_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-16.jpg,2
3942,signature_verification/full_forg/forgeries_3942_6.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-16.jpg,2
3942,signature_verification/full_forg/forgeries_3942_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-16.jpg,4
3942,signature_verification/full_forg/forgeries_3942_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3942/cf-3942-02.jpg,0
3943,signature_verification/full_org/original_3943_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/c-3943-15.jpg,2
3943,signature_verification/full_forg/forgeries_3943_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-19.jpg,2
3943,signature_verification/full_forg/forgeries_3943_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-18.jpg,0
3943,signature_verification/full_forg/forgeries_3943_15.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-18.jpg,2
3943,signature_verification/full_forg/forgeries_3943_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-19.jpg,2
3943,signature_verification/full_forg/forgeries_3943_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-16.jpg,0
3943,signature_verification/full_forg/forgeries_3943_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-16.jpg,2
3943,signature_verification/full_forg/forgeries_3943_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3943/cf-3943-01.jpg,2
3944,signature_verification/full_org/original_3944_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/c-3944-04.jpg,4
3944,signature_verification/full_org/original_3944_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/c-3944-11.jpg,2
3944,signature_verification/full_org/original_3944_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/c-3944-17.jpg,4
3944,signature_verification/full_org/original_3944_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/c-3944-17.jpg,2
3944,signature_verification/full_org/original_3944_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/c-3944-11.jpg,2
3944,signature_verification/full_forg/forgeries_3944_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-08.jpg,2
3944,signature_verification/full_forg/forgeries_3944_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-17.jpg,4
3944,signature_verification/full_forg/forgeries_3944_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-23.jpg,2
3944,signature_verification/full_forg/forgeries_3944_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-08.jpg,4
3944,signature_verification/full_forg/forgeries_3944_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-19.jpg,0
3944,signature_verification/full_forg/forgeries_3944_7.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-19.jpg,2
3944,signature_verification/full_forg/forgeries_3944_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3944/cf-3944-17.jpg,2
3945,signature_verification/full_org/original_3945_11.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/c-3945-18.jpg,4
3945,signature_verification/full_org/original_3945_5.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/c-3945-20.jpg,4
3945,signature_verification/full_org/original_3945_9.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/c-3945-18.jpg,2
3945,signature_verification/full_forg/forgeries_3945_1.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/cf-3945-24.jpg,0
3945,signature_verification/full_forg/forgeries_3945_13.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/cf-3945-02.jpg,2
3945,signature_verification/full_forg/forgeries_3945_3.jpg,SignatureGPDSSyntheticOffLine4000/firmasSINTESISmanuscritas/3945/cf-3945-24.jpg,0
