path,writer_id,label,width,height,aspect_ratio,mode
signature_verification/full_org/original_2032_6.jpg,2032,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2032_7.jpg,2032,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2032_8.jpg,2032,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2032_9.jpg,2032,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_1.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_10.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_11.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_12.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_2.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_3.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_4.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_5.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_6.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_7.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_8.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2033_9.jpg,2033,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_1.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_10.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_11.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_12.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_2.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_3.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_4.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_5.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_6.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_7.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_8.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2034_9.jpg,2034,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_1.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_10.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_11.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_12.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_2.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_3.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_4.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_5.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_6.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_7.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_8.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2035_9.jpg,2035,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_1.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_10.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_11.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_12.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_2.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_3.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_4.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_5.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_6.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_7.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_8.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2036_9.jpg,2036,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_1.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_10.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_11.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_12.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_2.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_3.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_4.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_5.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_6.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_7.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_8.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2037_9.jpg,2037,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_1.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_10.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_11.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_12.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_2.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_3.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_4.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_5.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_6.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_7.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_8.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2038_9.jpg,2038,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_1.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_10.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_11.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_12.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_2.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_3.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_4.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_5.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_6.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_7.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_8.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2039_9.jpg,2039,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_1.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_10.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_11.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_12.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_2.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_3.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_4.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_5.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_6.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_7.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_8.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_203_9.jpg,203,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_1.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_10.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_11.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_12.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_2.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_3.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_4.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_5.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_6.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_7.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_8.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2040_9.jpg,2040,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_1.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_10.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_11.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_12.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_2.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_3.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_4.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_5.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_6.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_7.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_8.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2041_9.jpg,2041,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_1.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_10.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_11.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_12.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_2.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_3.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_4.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_5.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_6.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_7.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_8.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2042_9.jpg,2042,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_1.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_10.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_11.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_12.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_2.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_3.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_4.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_5.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_6.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_7.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_8.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2043_9.jpg,2043,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_1.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_10.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_11.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_12.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_2.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_3.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_4.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_5.jpg,2044,genuine,220,155,1.4193548387096775,RGB
signature_verification/full_org/original_2044_6.jpg,2044,genuine,220,155,1.4193548387096775,RGB
